0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 575
0 518
0 463
0 412
0 362
0 316
0 272
0 232
0 194
0 159
0 125
0 96
0 68
0 42
0 18
0 0
0 -20
0 -37
0 -53
0 -66
0 -78
0 -89
0 -97
0 -105
0 -112
0 -116
0 -120
0 -123
0 -126
0 -126
0 -126
0 -128
0 -131
0 -124
0 -121
0 -118
0 -116
0 -113
0 -109
0 -104
0 -100
0 -98
0 -94
0 -88
0 -83
0 -79
0 -75
0 -71
0 -66
0 -63
0 -59
0 -53
0 -51
0 -45
0 -42
0 -38
0 -36
0 -33
0 -30
0 -26
0 -23
0 -22
0 -19
0 -16
0 -13
0 -12
0 -11
0 -9
0 -6
0 -5
0 -3
0 -2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 0
0 0
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 -4
0 -4
0 0
0 0
0 0
0 -4
0 0
0 0
0 0
0 -4
0 -4
0 0
0 -4
0 0
0 -4
0 -4
0 0
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 0
0 0
0 0
0 -4
0 -4
0 -4
0 -4
0 0
0 0
0 -4
0 0
0 0
0 -4
0 -4
0 0
0 0
0 -4
0 0
0 0
0 -4
0 0
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 0
0 -4
0 0
0 -4
0 0
0 0
0 0
0 -4
0 -4
0 0
0 0
0 0
0 0
0 -4
0 0
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -10
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 0
0 0
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -6
0 -6
0 0
0 0
0 0
0 0
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -10
0 -10
0 -10
0 -10
0 -10
0 -16
0 -10
0 -10
0 -10
0 -10
0 -10
0 -10
0 -10
0 -10
0 -10
0 -10
0 -16
0 -10
0 -10
0 -10
0 -10
0 -10
0 -10
0 -10
0 -10
0 -10
0 -10
0 -10
0 -10
0 -10
0 -10
0 -10
0 -10
0 -6
0 -10
0 -6
0 -6
0 -10
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 0
0 -6
0 -6
0 -6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 1
0 1
0 1
0 1
0 0
0 0
0 1
0 1
0 1
0 5
0 1
0 5
0 5
0 1
0 5
0 1
0 5
0 5
0 5
0 5
0 5
0 7
0 1
0 7
0 1
0 1
0 7
0 7
0 1
0 7
0 1
0 1
0 7
0 1
0 1
0 7
0 1
0 1
0 1
0 1
0 1
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 -6
0 -6
0 -6
0 -6
0 -6
0 0
0 -6
0 -12
0 -12
0 -6
0 -12
0 -12
0 -16
0 -16
0 -16
0 -16
0 -22
0 -22
0 -22
0 -26
0 -26
0 -32
0 -32
0 -32
0 -32
0 -32
0 -32
0 -32
0 -38
0 -38
0 -38
0 -38
0 -38
0 -38
0 -38
0 -32
0 -38
0 -38
0 -38
0 -42
0 -38
0 -38
0 -38
0 -38
0 -32
0 -38
0 -38
0 -38
0 -38
0 -32
0 -38
0 -32
0 -32
0 -32
0 -32
0 -28
0 -32
0 -28
0 -28
0 -22
0 -22
0 -22
0 -22
0 -18
0 -18
0 -6
0 -6
0 -6
0 -6
0 0
0 0
0 1
0 1
0 1
0 1
0 7
0 13
0 13
0 7
0 7
0 17
0 29
0 29
0 29
0 39
0 33
0 39
0 45
0 39
0 51
0 45
0 51
0 45
0 39
0 39
0 45
0 61
0 57
0 45
0 51
0 57
0 67
0 61
0 61
0 67
0 67
0 67
0 67
0 67
0 63
0 63
0 63
0 63
0 63
0 57
0 57
0 57
0 57
0 57
0 51
0 51
0 45
0 51
0 41
0 41
0 41
0 35
0 35
0 23
0 23
0 19
0 13
0 7
0 0
0 0
0 0
0 -6
0 -6
0 -18
0 -24
0 -34
0 -34
0 -40
0 -58
0 -62
0 -62
0 -68
0 -86
0 -92
0 -92
0 -102
0 -98
0 -108
0 -120
0 -120
0 -126
0 -132
0 -138
0 -148
0 -148
0 -166
0 -172
0 -166
0 -178
0 -154
0 -144
0 -150
0 -144
0 -150
0 -178
0 -190
0 -178
0 -172
0 -156
0 -156
0 -168
0 -178
0 -178
0 -168
0 -168
0 -144
0 -122
0 -128
0 -134
0 -122
0 -116
0 -122
0 -116
0 -104
0 -110
0 -106
0 -100
0 -88
0 -76
0 -70
0 -64
0 -64
0 -76
0 -48
0 -18
0 -12
0 0
0 7
0 13
0 31
0 43
0 43
0 55
0 67
0 77
0 89
0 107
0 113
0 119
0 137
0 149
0 161
0 173
0 179
0 179
0 191
0 203
0 231
0 237
0 227
0 233
0 249
0 273
0 285
0 285
0 297
0 303
0 315
0 323
0 323
0 335
0 329
0 323
0 305
0 275
0 269
0 340
0 352
0 311
0 335
0 325
0 360
0 360
0 337
0 331
0 337
0 325
0 307
0 301
0 277
0 279
0 255
0 237
0 225
0 219
0 195
0 147
0 111
0 93
0 63
0 105
0 123
0 75
0 63
0 27
0 0
0 -20
0 -86
0 -134
0 -182
0 -238
0 -274
0 -316
0 -366
0 -395
0 -445
0 -475
0 -487
0 -537
0 -561
0 -573
0 -611
0 -623
0 -653
0 -661
0 -679
0 -679
0 -704
0 -740
0 -778
0 -784
0 -772
0 -778
0 -724
0 -663
0 -671
0 -645
0 -609
0 -615
0 -597
0 -599
0 -579
0 -567
0 -475
0 -413
0 -451
0 -347
0 -292
0 -336
0 -304
0 -280
0 -250
0 -230
0 -230
0 -194
0 -106
0 -56
0 -88
0 -100
0 -82
0 -58
0 -26
0 21
0 33
0 27
0 77
0 115
0 147
0 209
0 253
0 253
0 253
0 271
0 303
0 352
0 410
0 484
0 510
0 486
0 504
0 530
0 542
0 556
0 550
0 562
0 588
0 588
0 582
0 570
0 570
0 584
0 608
0 558
0 578
0 636
0 622
0 616
0 586
0 572
0 592
0 580
0 574
0 568
0 542
0 524
0 518
0 480
0 480
0 492
0 448
0 430
0 430
0 404
0 354
0 340
0 329
0 323
0 311
0 279
0 259
0 239
0 221
0 169
0 131
0 143
0 137
0 125
0 93
0 53
0 29
0 0
0 -14
0 -52
0 -136
0 -202
0 -194
0 -150
0 -246
0 -298
0 -280
0 -318
0 -326
0 -338
0 -383
0 -403
0 -455
0 -501
0 -513
0 -539
0 -579
0 -593
0 -619
0 -665
0 -716
0 -742
0 -736
0 -750
0 -744
0 -750
0 -750
0 -744
0 -778
0 -784
0 -778
0 -752
0 -726
0 -700
0 -702
0 -631
0 -637
0 -617
0 -533
0 -579
0 -559
0 -559
0 -513
0 -461
0 -455
0 -435
0 -435
0 -383
0 -358
0 -324
0 -312
0 -286
0 -252
0 -252
0 -206
0 -174
0 -166
0 -140
0 -100
0 -100
0 -60
0 -40
0 9
0 95
0 115
0 135
0 149
0 189
0 189
0 223
0 237
0 249
0 297
0 342
0 396
0 442
0 444
0 470
0 430
0 424
0 458
0 430
0 524
0 586
0 552
0 552
0 620
0 620
0 594
0 687
0 688
0 634
0 628
0 628
0 622
0 616
0 650
0 664
0 664
0 670
0 664
0 658
0 652
0 678
0 646
0 612
0 592
0 564
0 558
0 538
0 504
0 484
0 470
0 444
0 396
0 376
0 362
0 342
0 323
0 227
0 235
0 269
0 235
0 207
0 167
0 159
0 119
0 71
0 31
0 17
0 -8
0 -42
0 -76
0 -124
0 -158
0 -186
0 -214
0 -248
0 -296
0 -338
0 -385
0 -405
0 -441
0 -469
0 -483
0 -523
0 -537
0 -573
0 -607
0 -621
0 -657
0 -671
0 -718
0 -732
0 -726
0 -780
0 -768
0 -788
0 -796
0 -782
0 -790
0 -770
0 -762
0 -762
0 -784
0 -784
0 -750
0 -750
0 -716
0 -669
0 -641
0 -647
0 -599
0 -593
0 -593
0 -495
0 -425
0 -397
0 -413
0 -405
0 -385
0 -385
0 -357
0 -336
0 -316
0 -296
0 -282
0 -246
0 -218
0 -176
0 -156
0 -156
0 -176
0 -142
0 -92
0 -8
0 59
0 81
0 123
0 143
0 165
0 221
0 243
0 265
0 285
0 299
0 356
0 376
0 406
0 448
0 470
0 490
0 504
0 520
0 562
0 584
0 590
0 606
0 626
0 642
0 634
0 620
0 648
0 664
0 650
0 664
0 664
0 685
0 685
0 693
0 680
0 666
0 687
0 602
0 594
0 616
0 638
0 674
0 618
0 624
0 524
0 454
0 510
0 582
0 548
0 498
0 518
0 462
0 462
0 440
0 390
0 327
0 277
0 283
0 247
0 291
0 285
0 183
0 141
0 89
0 83
0 69
0 89
0 111
0 47
0 0
0 -38
0 -80
0 -124
0 -152
0 -196
0 -248
0 -284
0 -334
0 -385
0 -421
0 -449
0 -471
0 -523
0 -625
0 -625
0 -575
0 -603
0 -655
0 -677
0 -712
0 -742
0 -750
0 -772
0 -772
0 -838
0 -890
0 -882
0 -882
0 -868
0 -876
0 -876
0 -862
0 -870
0 -870
0 -862
0 -804
0 -782
0 -762
0 -710
0 -732
0 -661
0 -645
0 -653
0 -551
0 -477
0 -433
0 -427
0 -411
0 -413
0 -427
0 -383
0 -340
0 -266
0 -288
0 -361
0 -318
0 -244
0 -134
0 -96
0 -112
0 -8
0 33
0 93
0 143
0 121
0 137
0 181
0 195
0 241
0 277
0 263
0 315
0 323
0 344
0 382
0 418
0 456
0 470
0 500
0 516
0 530
0 546
0 576
0 620
0 620
0 636
0 658
0 652
0 681
0 674
0 622
0 622
0 646
0 668
0 741
0 779
0 727
0 743
0 736
0 722
0 713
0 683
0 683
0 670
0 670
0 656
0 640
0 618
0 588
0 566
0 552
0 552
0 536
0 500
0 484
0 470
0 424
0 364
0 364
0 342
0 313
0 291
0 261
0 245
0 207
0 177
0 139
0 101
0 87
0 41
0 -24
0 -38
0 -84
0 -70
0 -146
0 -258
0 -244
0 -320
0 -334
0 -357
0 -379
0 -411
0 -441
0 -441
0 -487
0 -547
0 -579
0 -473
0 -495
0 -601
0 -603
0 -655
0 -671
0 -708
0 -732
0 -748
0 -786
0 -770
0 -802
0 -802
0 -832
0 -772
0 -748
0 -826
0 -856
0 -880
0 -872
0 -904
0 -750
0 -736
0 -790
0 -752
0 -752
0 -706
0 -714
0 -677
0 -661
0 -623
0 -599
0 -577
0 -531
0 -509
0 -469
0 -439
0 -401
0 -385
0 -270
0 -216
0 -240
0 -194
0 -194
0 -156
0 -110
0 -94
0 -8
0 35
0 43
0 73
0 73
0 65
0 113
0 151
0 183
0 245
0 267
0 291
0 329
0 352
0 392
0 454
0 508
0 500
0 516
0 540
0 562
0 564
0 610
0 680
0 727
0 719
0 757
0 781
0 773
0 821
0 797
0 821
0 813
0 799
0 791
0 783
0 775
0 737
0 753
0 737
0 729
0 699
0 676
0 668
0 670
0 654
0 654
0 622
0 576
0 592
0 544
0 544
0 514
0 482
0 498
0 466
0 428
0 372
0 350
0 342
0 295
0 241
0 209
0 209
0 185
0 161
0 169
0 131
0 91
0 51
0 0
0 -8
0 -56
0 -112
0 -152
0 -206
0 -230
0 -222
0 -254
0 -341
0 -421
0 -435
0 -475
0 -523
0 -547
0 -603
0 -627
0 -667
0 -690
0 -738
0 -762
0 -778
0 -802
0 -850
0 -866
0 -866
0 -866
0 -882
0 -876
0 -876
0 -916
0 -956
0 -972
0 -980
0 -924
0 -750
0 -782
0 -806
0 -782
0 -774
0 -743
0 -743
0 -710
0 -712
0 -673
0 -657
0 -641
0 -601
0 -577
0 -553
0 -529
0 -481
0 -457
0 -417
0 -377
0 -353
0 -314
0 -274
0 -242
0 -202
0 -162
0 -138
0 -90
0 -58
0 -18
0 21
0 37
0 93
0 133
0 165
0 205
0 229
0 271
0 303
0 342
0 374
0 416
0 448
0 480
0 512
0 536
0 586
0 594
0 610
0 642
0 668
0 691
0 691
0 715
0 739
0 749
0 757
0 765
0 781
0 789
0 781
0 783
0 791
0 775
0 783
0 791
0 775
0 767
0 759
0 759
0 743
0 727
0 711
0 687
0 664
0 656
0 640
0 616
0 598
0 582
0 550
0 534
0 510
0 486
0 462
0 436
0 404
0 380
0 446
0 396
0 331
0 299
0 241
0 209
0 159
0 119
0 87
0 45
0 -10
0 -42
0 -74
0 -124
0 -174
0 -222
0 -264
0 -288
0 -330
0 -387
0 -411
0 -461
0 -511
0 -535
0 -561
0 -577
0 -635
0 -667
0 -684
0 -724
0 -734
0 -792
0 -948
0 -998
0 -842
0 -818
0 -842
0 -868
0 -876
0 -876
0 -892
0 -876
0 -918
0 -918
0 -1018
0 -1051
0 -1067
0 -1035
0 -1051
0 -944
0 -720
0 -804
0 -746
0 -746
0 -714
0 -665
0 -665
0 -607
0 -607
0 -449
0 -415
0 -417
0 -425
0 -357
0 -383
0 -334
0 -334
0 -541
0 -334
0 -126
0 -142
0 -202
0 -168
0 -118
0 -126
0 -210
0 13
0 229
0 155
0 231
0 239
0 289
0 323
0 346
0 396
0 414
0 430
0 472
0 514
0 548
0 582
0 598
0 624
0 650
0 650
0 757
0 841
0 801
0 801
0 801
0 809
0 827
0 819
0 809
0 785
0 785
0 811
0 793
0 785
0 785
0 777
0 769
0 745
0 761
0 737
0 727
0 711
0 687
0 678
0 670
0 662
0 638
0 628
0 596
0 570
0 562
0 544
0 512
0 494
0 470
0 444
0 426
0 384
0 350
0 309
0 309
0 267
0 233
0 191
0 175
0 141
0 97
0 73
0 0
0 -18
0 -60
0 -112
0 -298
0 -485
0 -214
0 -172
0 -357
0 -367
0 -349
0 -367
0 -425
0 -477
0 -511
0 -521
0 -521
0 -589
0 -631
0 -649
0 -708
0 -734
0 -760
0 -810
0 -836
0 -854
0 -888
0 -888
0 -906
0 -940
0 -966
0 -940
0 -958
0 -966
0 -950
0 -968
0 -976
0 -1121
0 -1147
0 -1129
0 -1079
0 -968
0 -806
0 -694
0 -780
0 -728
0 -694
0 -671
0 -637
0 -601
0 -559
0 -525
0 -491
0 -457
0 -413
0 -379
0 -216
0 -174
0 -182
0 -138
0 -130
0 -122
0 -96
0 -70
0 -18
0 13
0 31
0 73
0 125
0 151
0 177
0 195
0 247
0 289
0 315
0 340
0 392
0 428
0 446
0 480
0 524
0 566
0 566
0 628
0 464
0 524
0 783
0 723
0 672
0 586
0 638
0 620
0 801
0 985
0 863
0 915
0 897
0 899
0 899
0 881
0 881
0 873
0 891
0 855
0 847
0 847
0 813
0 813
0 795
0 753
0 753
0 743
0 841
0 805
0 719
0 693
0 642
0 632
0 572
0 554
0 494
0 458
0 440
0 370
0 329
0 303
0 241
0 233
0 197
0 153
0 127
0 93
0 39
0 0
0 -44
0 -62
0 -124
0 -176
0 -202
0 -238
0 -290
0 -343
0 -395
0 -457
0 -457
0 -501
0 -563
0 -581
0 -615
0 -651
0 -712
0 -746
0 -774
0 -764
0 -792
0 -854
0 -854
0 -898
0 -934
0 -916
0 -942
0 -970
0 -986
0 -988
0 -1163
0 -1287
0 -952
0 -926
0 -1014
0 -998
0 -910
0 -892
0 -1085
0 -1103
0 -1041
0 -778
0 -716
0 -752
0 -681
0 -690
0 -647
0 -637
0 -585
0 -567
0 -531
0 -487
0 -469
0 -284
0 -240
0 -294
0 -250
0 -214
0 -188
0 -160
0 -126
0 -108
0 -80
0 -72
0 -28
0 31
0 41
0 67
0 129
0 147
0 201
0 227
0 255
0 325
0 335
0 378
0 432
0 468
0 468
0 530
0 512
0 414
0 476
0 656
0 789
0 779
0 789
0 807
0 807
0 825
0 853
0 861
0 853
0 889
0 861
0 861
0 871
0 853
0 871
0 853
0 845
0 845
0 837
0 827
0 819
0 827
0 783
0 793
0 739
0 739
0 488
0 337
0 606
0 650
0 624
0 606
0 624
0 552
0 570
0 552
0 508
0 580
0 462
0 428
0 418
0 356
0 321
0 293
0 257
0 203
0 167
0 123
0 77
0 51
0 15
0 -38
0 -92
0 -118
0 -200
0 -190
0 -136
0 -244
0 -300
0 -362
0 -415
0 -479
0 -533
0 -579
0 -625
0 -740
0 -822
0 -724
0 -768
0 -804
0 -850
0 -886
0 -914
0 -960
0 -968
0 -1014
0 -1014
0 -1033
0 -1041
0 -1059
0 -1069
0 -1051
0 -1069
0 -1061
0 -1043
0 -1051
0 -998
0 -1071
0 -1061
0 -1025
0 -1061
0 -1035
0 -1018
0 -872
0 -782
0 -764
0 -764
0 -710
0 -655
0 -647
0 -575
0 -529
0 -493
0 -475
0 -383
0 -365
0 -401
0 -256
0 -184
0 -128
0 -138
0 -120
0 0
0 -10
0 97
0 215
0 207
0 233
0 261
0 289
0 289
0 325
0 352
0 434
0 508
0 508
0 544
0 562
0 590
0 628
0 636
0 674
0 699
0 727
0 755
0 773
0 793
0 783
0 783
0 793
0 857
0 885
0 849
0 857
0 877
0 857
0 859
0 877
0 841
0 831
0 841
0 823
0 849
0 841
0 831
0 823
0 805
0 787
0 759
0 695
0 612
0 632
0 612
0 594
0 695
0 678
0 614
0 586
0 568
0 530
0 512
0 448
0 420
0 392
0 337
0 319
0 291
0 245
0 199
0 153
0 97
0 61
0 15
0 0
0 -48
0 -122
0 -224
0 -371
0 -306
0 -306
0 -399
0 -389
0 -407
0 -483
0 -537
0 -511
0 -613
0 -714
0 -778
0 -778
0 -798
0 -816
0 -844
0 -900
0 -892
0 -910
0 -910
0 -910
0 -854
0 -836
0 -836
0 -902
0 -930
0 -920
0 -958
0 -958
0 -976
0 -986
0 -986
0 -978
0 -986
0 -978
0 -1016
0 -1023
0 -970
0 -988
0 -1006
0 -894
0 -858
0 -774
0 -718
0 -700
0 -653
0 -645
0 -569
0 -541
0 -487
0 -421
0 -393
0 -383
0 -375
0 -226
0 -216
0 -206
0 -30
0 43
0 53
0 61
0 99
0 127
0 183
0 183
0 231
0 267
0 297
0 342
0 352
0 398
0 436
0 454
0 530
0 548
0 578
0 606
0 606
0 652
0 624
0 550
0 709
0 859
0 755
0 765
0 841
0 821
0 907
0 935
0 917
0 945
0 917
0 935
0 917
0 907
0 889
0 851
0 843
0 889
0 919
0 889
0 891
0 881
0 853
0 853
0 805
0 777
0 769
0 749
