0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 143
0 150
0 153
0 154
0 156
0 157
0 156
0 154
0 152
0 150
0 147
0 142
0 139
0 134
0 128
0 125
0 118
0 114
0 108
0 103
0 96
0 90
0 86
0 77
0 77
0 64
0 69
0 52
0 60
0 39
0 52
0 30
0 -66
0 34
0 47
0 26
0 38
0 21
0 29
0 15
0 19
0 11
0 11
0 6
0 4
0 3
0 0
0 0
0 0
0 0
0 -3
0 -5
0 -6
0 -6
0 -7
0 -9
0 -9
0 -10
0 -10
0 -10
0 -12
0 -12
0 -12
0 -12
0 -12
0 -12
0 -12
0 -12
0 -11
0 -11
0 -11
0 -11
0 -11
0 -9
0 -9
0 -9
0 -9
0 -8
0 -8
0 -8
0 -8
0 -6
0 -6
0 -6
0 -6
0 -5
0 -5
0 -5
0 -5
0 -5
0 -3
0 -3
0 -3
0 -3
0 -3
0 -2
0 -2
0 -2
0 -2
0 -2
0 -2
0 -2
0 -2
0 -2
0 -2
0 -2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -2
0 -2
0 0
0 0
0 0
0 0
0 -4
0 0
0 0
0 0
0 -4
0 -4
0 0
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 0
0 -4
0 0
0 0
0 0
0 0
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 -4
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 -4
0 0
0 0
0 0
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 0
0 0
0 -4
0 0
0 -4
0 -4
0 0
0 0
0 0
0 -4
0 0
0 0
0 -4
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 -4
0 -4
0 -4
0 0
0 -4
0 0
0 -4
0 -4
0 0
0 -4
0 0
0 -4
0 -4
0 -4
0 -4
0 0
0 0
0 0
0 -4
0 -4
0 -4
0 -4
0 0
0 -4
0 0
0 0
0 -4
0 0
0 0
0 0
0 0
0 0
0 -4
0 0
0 0
0 -4
0 0
0 0
0 0
0 -4
0 0
0 0
0 -4
0 -4
0 0
0 0
0 -4
0 -4
0 0
0 0
0 -4
0 -4
0 -4
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 0
0 0
0 0
0 0
0 0
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 -4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -6
0 0
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -6
0 -6
0 -6
0 -6
0 -6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -10
0 -10
0 -10
0 -10
0 -10
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -10
0 -10
0 -10
0 -6
0 -6
0 -6
0 -6
0 -10
0 -10
0 -6
0 -6
0 -6
0 -6
0 -10
0 -10
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 0
0 0
0 -6
0 -6
0 -6
0 -6
0 0
0 0
0 0
0 0
0 0
0 0
0 -6
0 -6
0 -6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 -6
0 0
0 0
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -6
0 -10
0 -16
0 -16
0 -16
0 -16
0 -16
0 -16
0 -16
0 -10
0 -10
0 -16
0 -16
0 -16
0 -20
0 -16
0 -16
0 -20
0 -20
0 -16
0 -22
0 -22
0 -16
0 -22
0 -16
0 -22
0 -22
0 -22
0 -22
0 -22
0 -22
0 -22
0 -22
0 -22
0 -16
0 -22
0 -22
0 -16
0 -22
0 -22
0 -22
0 -16
0 -22
0 -22
0 -16
0 -16
0 -16
0 -12
0 -16
0 -12
0 -6
0 -6
0 -12
0 -6
0 0
0 -6
0 -6
0 0
0 0
0 0
0 0
0 0
0 0
0 1
0 1
0 1
0 1
0 7
0 7
0 7
0 7
0 7
0 7
0 7
0 7
0 7
0 11
0 11
0 11
0 17
0 17
0 17
0 17
0 17
0 23
0 23
0 23
0 23
0 23
0 23
0 23
0 23
0 23
0 23
0 23
0 27
0 27
0 27
0 23
0 23
0 27
0 23
0 23
0 23
0 23
0 23
0 17
0 23
0 17
0 23
0 17
0 13
0 17
0 13
0 17
0 13
0 13
0 7
0 7
0 7
0 1
0 0
0 -6
0 -6
0 0
0 0
0 0
0 -6
0 -12
0 -18
0 -18
0 -22
0 -28
0 -34
0 -34
0 -44
0 -44
0 -50
0 -50
0 -56
0 -60
0 -56
0 -56
0 -62
0 -56
0 -62
0 -72
0 -78
0 -72
0 -66
0 -72
0 -72
0 -72
0 -72
0 -66
0 -72
0 -78
0 -78
0 -78
0 -78
0 -90
0 -90
0 -72
0 -72
0 -72
0 -78
0 -74
0 -78
0 -78
0 -78
0 -74
0 -74
0 -74
0 -74
0 -74
0 -68
0 -68
0 -68
0 -62
0 -56
0 -52
0 -46
0 -46
0 -46
0 -34
0 -34
0 -34
0 -24
0 -18
0 -12
0 -6
0 0
0 0
0 7
0 7
0 19
0 19
0 19
0 29
0 35
0 47
0 35
0 25
0 53
0 81
0 87
0 87
0 99
0 87
0 87
0 93
0 87
0 93
0 111
0 127
0 127
0 133
0 139
0 145
0 157
0 145
0 133
0 133
0 139
0 151
0 151
0 169
0 181
0 169
0 175
0 163
0 169
0 163
0 163
0 151
0 157
0 157
0 141
0 135
0 135
0 141
0 147
0 141
0 135
0 129
0 123
0 113
0 113
0 107
0 95
0 89
0 77
0 67
0 49
0 43
0 31
0 19
0 1
0 0
0 -12
0 -30
0 -42
0 -60
0 -72
0 -90
0 -100
0 -118
0 -130
0 -172
0 -208
0 -220
0 -232
0 -260
0 -272
0 -250
0 -244
0 -268
0 -280
0 -280
0 -298
0 -340
0 -363
0 -369
0 -322
0 -268
0 -274
0 -298
0 -310
0 -351
0 -381
0 -370
0 -354
0 -389
0 -401
0 -401
0 -401
0 -347
0 -336
0 -347
0 -347
0 -371
0 -361
0 -343
0 -338
0 -320
0 -308
0 -320
0 -314
0 -296
0 -272
0 -278
0 -284
0 -248
0 -230
0 -200
0 -164
0 -134
0 -110
0 -86
0 -92
0 -74
0 39
0 69
0 51
0 123
0 209
0 209
0 233
0 283
0 301
0 313
0 325
0 350
0 386
0 398
0 404
0 430
0 430
0 448
0 466
0 448
0 468
0 486
0 504
0 510
0 518
0 512
0 506
0 518
0 512
0 532
0 526
0 514
0 520
0 508
0 490
0 490
0 466
0 472
0 466
0 448
0 416
0 299
0 354
0 460
0 424
0 398
0 380
0 313
0 307
0 327
0 271
0 271
0 257
0 183
0 139
0 139
0 121
0 147
0 165
0 97
0 59
0 15
0 15
0 9
0 27
0 21
0 -8
0 -52
0 -102
0 -134
0 -184
0 -196
0 -252
0 -278
0 -304
0 -341
0 -367
0 -397
0 -417
0 -481
0 -493
0 -519
0 -569
0 -601
0 -621
0 -627
0 -635
0 -629
0 -603
0 -591
0 -617
0 -617
0 -617
0 -637
0 -649
0 -688
0 -663
0 -593
0 -613
0 -613
0 -595
0 -531
0 -543
0 -519
0 -679
0 -748
0 -710
0 -704
0 -353
0 -347
0 -373
0 -310
0 -322
0 -296
0 -284
0 -252
0 -310
0 -258
0 -232
0 -258
0 -367
0 -194
0 -407
0 -453
0 145
0 -355
0 -453
0 165
0 243
0 261
0 223
0 235
0 275
0 321
0 366
0 321
0 307
0 352
0 340
0 327
0 335
0 386
0 432
0 418
0 406
0 432
0 484
0 478
0 512
0 498
0 506
0 544
0 512
0 564
0 572
0 552
0 572
0 560
0 526
0 546
0 594
0 594
0 568
0 528
0 508
0 536
0 548
0 516
0 470
0 470
0 484
0 464
0 470
0 432
0 444
0 432
0 386
0 418
0 386
0 340
0 261
0 255
0 261
0 269
0 255
0 229
0 243
0 183
0 209
0 183
0 175
0 189
0 117
0 109
0 77
0 57
0 3
0 -22
0 -62
0 -102
0 -202
0 -236
0 -162
0 -208
0 -182
0 -202
0 -250
0 -316
0 -389
0 -363
0 -403
0 -443
0 -451
0 -491
0 -553
0 -587
0 -607
0 -653
0 -694
0 -728
0 -708
0 -702
0 -682
0 -643
0 -635
0 -643
0 -643
0 -651
0 -657
0 -677
0 -671
0 -637
0 -645
0 -625
0 -571
0 -551
0 -543
0 -545
0 -531
0 -517
0 -517
0 -517
0 -511
0 -497
0 -463
0 -409
0 -389
0 -363
0 -341
0 -322
0 -296
0 -260
0 -226
0 -226
0 -192
0 -180
0 -152
0 -110
0 -84
0 -70
0 -22
0 0
0 17
0 65
0 93
0 113
0 127
0 155
0 209
0 237
0 245
0 293
0 313
0 335
0 354
0 388
0 416
0 430
0 444
0 466
0 446
0 356
0 488
0 578
0 606
0 578
0 502
0 522
0 530
0 614
0 580
0 572
0 622
0 628
0 664
0 664
0 685
0 664
0 630
0 596
0 602
0 638
0 602
0 576
0 562
0 568
0 540
0 520
0 500
0 492
0 464
0 422
0 424
0 396
0 368
0 346
0 319
0 291
0 221
0 277
0 277
0 221
0 207
0 151
0 109
0 73
0 95
0 81
0 45
0 17
0 -22
0 -30
0 -64
0 -92
0 -114
0 -178
0 -200
0 -228
0 -270
0 -306
0 -391
0 -441
0 -469
0 -505
0 -469
0 -441
0 -483
0 -541
0 -533
0 -577
0 -663
0 -698
0 -712
0 -734
0 -776
0 -742
0 -698
0 -706
0 -714
0 -728
0 -778
0 -736
0 -694
0 -700
0 -686
0 -686
0 -631
0 -639
0 -681
0 -573
0 -567
0 -539
0 -503
0 -539
0 -553
0 -539
0 -481
0 -439
0 -431
0 -433
0 -425
0 -419
0 -439
0 -367
0 -340
0 -276
0 -168
0 -146
0 -116
0 -88
0 -96
0 -74
0 -52
0 -52
0 3
0 33
0 47
0 105
0 97
0 133
0 171
0 171
0 207
0 257
0 279
0 273
0 301
0 344
0 418
0 454
0 454
0 490
0 484
0 506
0 564
0 572
0 580
0 586
0 608
0 610
0 594
0 602
0 602
0 632
0 640
0 632
0 640
0 648
0 626
0 618
0 618
0 626
0 612
0 598
0 620
0 584
0 554
0 562
0 540
0 532
0 474
0 348
0 444
0 556
0 496
0 460
0 452
0 378
0 343
0 386
0 299
0 263
0 263
0 247
0 285
0 241
0 219
0 181
0 123
0 93
0 93
0 77
0 41
0 11
0 -24
0 -60
0 -90
0 -120
0 -150
0 -188
0 -232
0 -262
0 -298
0 -336
0 -373
0 -425
0 -433
0 -493
0 -567
0 -523
0 -531
0 -567
0 -583
0 -621
0 -718
0 -778
0 -792
0 -816
0 -800
0 -778
0 -742
0 -712
0 -704
0 -712
0 -712
0 -704
0 -720
0 -736
0 -714
0 -677
0 -669
0 -663
0 -609
0 -565
0 -579
0 -565
0 -543
0 -551
0 -535
0 -529
0 -521
0 -483
0 -461
0 -439
0 -423
0 -401
0 -379
0 -349
0 -326
0 -312
0 -304
0 -393
0 -312
0 -258
0 -290
0 -236
0 -108
0 0
0 -76
0 -38
0 27
0 95
0 141
0 193
0 217
0 231
0 293
0 331
0 384
0 360
0 400
0 468
0 522
0 536
0 628
0 711
0 668
0 660
0 705
0 781
0 781
0 835
0 821
0 767
0 775
0 729
0 699
0 707
0 685
0 654
0 654
0 632
0 610
0 602
0 594
0 580
0 580
0 580
0 526
0 502
0 504
0 510
0 526
0 512
0 496
0 466
0 458
0 474
0 442
0 412
0 388
0 374
0 337
0 313
0 305
0 267
0 259
0 229
0 205
0 181
0 143
0 105
0 89
0 59
0 27
0 11
0 -16
0 -40
0 -94
0 -110
0 -188
0 -328
0 -328
0 -296
0 -242
0 -282
0 -336
0 -359
0 -405
0 -413
0 -461
0 -531
0 -547
0 -569
0 -585
0 -563
0 -601
0 -633
0 -686
0 -750
0 -766
0 -804
0 -798
0 -766
0 -758
0 -744
0 -728
0 -728
0 -736
0 -744
0 -760
0 -776
0 -714
0 -698
0 -722
0 -661
0 -597
0 -613
0 -589
0 -629
0 -661
0 -575
0 -527
0 -513
0 -497
0 -489
0 -465
0 -425
0 -403
0 -387
0 -371
0 -308
0 -286
0 -278
0 -214
0 -198
0 -190
0 -136
0 -112
0 -72
0 -32
0 0
0 19
0 67
0 99
0 131
0 171
0 195
0 227
0 265
0 305
0 329
0 360
0 392
0 424
0 456
0 480
0 504
0 512
0 528
0 512
0 386
0 498
0 680
0 695
0 711
0 713
0 658
0 666
0 721
0 697
0 729
0 737
0 682
0 666
0 681
0 707
0 707
0 731
0 660
0 636
0 620
0 612
0 652
0 636
0 668
0 678
0 646
0 606
0 550
0 470
0 420
0 430
0 430
0 462
0 462
0 390
0 366
0 350
0 374
0 342
0 287
0 271
0 213
0 165
0 117
0 101
0 69
0 5
0 -10
0 -50
0 -74
0 -106
0 -154
0 -204
0 -244
0 -300
0 -316
0 -300
0 -316
0 -373
0 -405
0 -455
0 -487
0 -519
0 -559
0 -609
0 -641
0 -649
0 -682
0 -714
0 -730
0 -804
0 -878
0 -878
0 -886
0 -878
0 -886
0 -846
0 -830
0 -912
0 -822
0 -774
0 -782
0 -798
0 -816
0 -782
0 -742
0 -727
0 -695
0 -629
0 -663
0 -637
0 -621
0 -597
0 -507
0 -483
0 -483
0 -475
0 -475
0 -459
0 -419
0 -369
0 -330
0 -320
0 -288
0 -248
0 -256
0 -190
0 -158
0 -158
0 -124
0 -84
0 -42
0 -26
0 13
0 45
0 103
0 95
0 87
0 243
0 277
0 285
0 309
0 342
0 366
0 317
0 350
0 374
0 458
0 540
0 574
0 574
0 590
0 624
0 624
0 640
0 640
0 648
0 666
0 715
0 739
0 731
0 749
0 723
0 741
0 773
0 749
0 749
0 741
0 725
0 709
0 701
0 693
0 683
0 676
0 652
0 644
0 628
0 586
0 528
0 386
0 462
0 578
0 570
0 536
0 504
0 454
0 404
0 412
0 346
0 354
0 354
0 281
0 229
0 213
0 221
0 197
0 163
0 79
0 21
0 0
0 -10
0 0
0 -34
0 -10
0 -18
0 -76
0 -118
0 -168
0 -210
0 -252
0 -312
0 -353
0 -429
0 -529
0 -555
0 -589
0 -581
0 -563
0 -555
0 -615
0 -673
0 -673
0 -714
0 -732
0 -800
0 -900
0 -952
0 -952
0 -944
0 -936
0 -894
0 -860
0 -860
0 -852
0 -852
0 -828
0 -870
0 -886
0 -878
0 -786
0 -702
0 -710
0 -643
0 -593
0 -567
0 -551
0 -525
0 -509
0 -509
0 -509
0 -491
0 -467
0 -433
0 -407
0 -399
0 -349
0 -340
0 -324
0 -340
0 -441
0 -308
0 -120
0 -86
0 -70
0 -10
0 -60
0 -52
0 47
0 55
0 73
0 107
0 157
0 201
0 303
0 344
0 344
0 396
0 380
0 414
0 474
0 534
0 568
0 568
0 594
0 620
0 646
0 646
0 672
0 680
0 713
0 731
0 731
0 739
0 749
0 723
0 697
0 646
0 656
0 783
0 793
0 707
0 699
0 715
0 681
0 767
0 614
0 596
0 741
0 640
0 666
0 683
0 650
0 632
0 564
0 504
0 554
0 530
0 468
0 297
0 452
0 109
0 -78
0 737
0 31
0 -260
0 564
0 634
0 540
0 428
0 376
0 384
0 340
0 317
0 255
0 151
0 73
0 31
0 -44
0 -192
0 -182
0 -130
0 -226
0 -347
0 -355
0 -365
0 -495
0 -511
0 -547
0 -565
0 -607
0 -643
0 -581
0 -669
0 -746
0 -764
0 -790
0 -834
0 -904
0 -870
0 -912
0 -914
0 -914
0 -966
0 -896
0 -880
0 -888
0 -862
0 -870
0 -828
0 -854
0 -888
0 -872
0 -820
0 -758
0 -758
0 -655
0 -690
0 -760
0 -716
0 -690
0 -585
0 -559
0 -559
0 -533
0 -525
0 -499
0 -447
0 -447
0 -447
0 -385
0 -377
0 -326
0 -300
0 -272
0 -246
0 -202
0 -150
0 -124
0 -62
0 -72
0 -54
0 13
0 101
0 171
0 207
0 251
0 295
0 331
0 346
0 392
0 408
0 452
0 498
0 524
0 542
0 586
0 594
0 612
0 594
0 472
0 604
0 727
0 753
0 771
0 779
0 753
0 719
0 753
0 683
0 658
0 701
0 729
0 729
0 807
0 791
0 791
0 889
0 791
0 791
0 791
0 801
0 773
0 765
0 739
0 703
0 685
0 608
0 642
0 608
0 572
0 546
0 520
0 502
0 458
0 440
0 412
0 333
0 263
0 342
0 325
0 281
0 255
0 183
0 165
0 103
0 67
0 23
0 5
0 -46
0 -100
0 -116
0 -188
0 -224
0 -260
0 -304
0 -322
0 -367
0 -401
0 -447
0 -473
0 -527
0 -607
0 -635
0 -661
0 -635
0 -653
0 -688
0 -706
0 -760
0 -768
0 -770
0 -796
0 -876
0 -922
0 -950
0 -968
0 -968
0 -1012
0 -1012
0 -1004
0 -942
0 -852
0 -852
0 -844
0 -826
0 -826
0 -834
0 -798
0 -818
0 -782
0 -682
0 -754
0 -700
0 -585
0 -523
0 -505
0 -477
0 -469
0 -505
0 -495
0 -487
0 -397
0 -343
0 -254
0 -182
0 -190
0 -164
0 -146
0 -118
0 -92
0 -56
0 -28
0 5
0 33
0 41
0 87
0 131
0 159
0 195
0 249
0 231
0 231
0 277
0 313
0 402
0 494
0 538
0 574
0 576
0 602
0 602
0 638
0 666
0 648
0 666
0 666
0 721
0 739
0 757
0 747
0 775
0 803
0 749
0 713
0 749
0 803
0 821
0 831
0 803
0 795
0 805
0 777
0 787
0 769
0 731
0 741
0 706
0 688
0 606
0 432
0 534
0 670
0 634
0 598
0 570
0 488
0 442
0 470
0 406
0 335
0 325
0 289
0 261
0 335
0 297
0 253
0 197
0 105
0 69
0 51
0 51
0 23
0 -10
0 -74
0 -120
0 -148
0 -194
0 -240
0 -276
0 -294
0 -367
0 -403
0 -459
0 -495
0 -541
0 -569
0 -633
0 -716
0 -643
0 -671
0 -716
0 -752
0 -808
0 -808
0 -836
0 -864
0 -882
0 -928
0 -994
0 -1020
0 -1012
0 -1021
0 -1021
0 -1004
0 -994
0 -958
0 -958
0 -948
0 -922
0 -912
0 -894
0 -830
0 -792
0 -812
0 -784
0 -802
0 -710
0 -619
0 -609
0 -509
0 -453
0 -389
0 -379
0 -351
0 -324
0 -324
0 -278
0 -298
0 -399
0 -361
0 -168
0 -150
0 -112
0 -10
0 0
0 -20
0 0
0 79
0 71
0 117
0 191
0 191
0 201
0 255
0 331
0 404
0 422
0 394
0 414
0 442
0 488
0 572
0 608
0 683
0 747
0 757
0 747
0 757
0 747
0 767
0 785
0 805
0 813
0 795
0 805
0 815
0 787
0 767
0 787
0 787
0 777
0 797
0 787
0 769
0 731
0 668
0 658
0 668
0 695
0 769
0 741
0 695
0 713
0 640
0 602
0 602
0 556
0 556
0 490
0 482
0 454
0 436
0 416
0 360
0 342
0 277
0 239
0 203
0 221
0 239
0 183
0 147
0 99
0 81
0 15
0 0
0 -48
0 -104
0 -218
0 -347
0 -292
0 -340
0 -517
0 -565
0 -479
0 -413
0 -601
0 -631
0 -527
0 -677
0 -714
0 -734
0 -742
0 -734
0 -772
0 -762
0 -790
0 -810
0 -838
0 -848
0 -848
0 -716
0 -858
0 -980
0 -848
0 -792
0 -830
0 -858
0 -764
0 -764
0 -764
0 -754
0 -802
0 -784
0 -802
0 -802
0 -784
